symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,meta
GOLD1,Gold,65.3,65.3,64.45,64.82,-1.26,-1.91,1174529,76039007.46,66.1048,68.45,51.16,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,Infinity,0.9971953879713092,66.08,0,5.303140978816669,-26.700547302580134,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,-,-,-,07-Oct-2024,2.96,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,"{'symbol': 'GOLD1', 'companyName': 'Kotak Mutual Fund - Gold Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1HJ8', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
MOMENTUM,Aditya Birla Sun Life Nifty 200 Momentum 30 ETF,36.08,36.17,35,35,-0.7,-1.96,118486,4179001.22,35.6252,39.57,23,-,-,50.15015015015016,-5.27740189445197,35.7,0,11.549153399039676,-52.17391304347826,https://nsearchives.nseindia.com/today/MOMENTUMEQN.svg,53.15,07-Nov-2023,https://nsearchives.nseindia.com/365d/MOMENTUM-EQ.svg,07-Oct-2024,-3.38,https://nsearchives.nseindia.com/30d/MOMENTUM-EQ.svg,"{'symbol': 'MOMENTUM', 'companyName': 'Aditya Birla Sun Life Mutual Fund - Aditya Birla Sun Life Nifty 200 Mo', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB14K7', 'slb_isin': 'INF209KB14K7', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
SETFGOLD,Gold,67,67,65.03,66.29,-1.37,-2.02,1369707,90688300.47,67.6872,70.8,52.37,06-JAN-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,25.146309231640565,0.8826662608431176,67.66,0,6.370056497175129,-26.58010311246899,https://nsearchives.nseindia.com/today/SETFGOLDEQN.svg,27.73,07-Nov-2023,https://nsearchives.nseindia.com/365d/SETFGOLD-EQ.svg,07-Oct-2024,2.97,https://nsearchives.nseindia.com/30d/SETFGOLD-EQ.svg,"{'symbol': 'SETFGOLD', 'companyName': 'SBI-ETF Gold', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KA16D8', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
IVZINGOLD,Gold,6862.95,6862.95,6711,6745,-140.9,-2.05,1566,10558786.32,6889.4114,7200,5302.25,-,-,25.806692281866685,0.8975317875841436,6885.9,0,6.319444444444445,-27.210146635862134,https://nsearchives.nseindia.com/today/IVZINGOLDEQN.svg,28.43,07-Nov-2023,https://nsearchives.nseindia.com/365d/IVZINGOLD-EQ.svg,07-Oct-2024,3.01,https://nsearchives.nseindia.com/30d/IVZINGOLD-EQ.svg,"{'symbol': 'IVZINGOLD', 'companyName': 'Invesco India Gold Exchange Traded Fund', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF205K01361', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
HDFCGOLD,Gold,67,67,65.91,66.27,-1.41,-2.08,2962557,196210150.11,67.5912,71.09,52.42,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,25.226757369614504,0.7755474452554606,67.68,0,6.780137853425246,-26.42121327737504,https://nsearchives.nseindia.com/today/HDFCGOLDEQN.svg,27.89,07-Nov-2023,https://nsearchives.nseindia.com/365d/HDFCGOLD-EQ.svg,07-Oct-2024,2.92,https://nsearchives.nseindia.com/30d/HDFCGOLD-EQ.svg,"{'symbol': 'HDFCGOLD', 'companyName': 'HDFC Mutual Fund-HDFC Gold Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1981', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
LICMFGOLD,Gold,7090.95,7091,6902.3,6970,-150.75,-2.12,1219,8482813.77,,7585.95,5451,-,-,25.340550455415983,0.43010597753651386,7120.75,0,8.1196158688101,-27.866446523573657,https://nsearchives.nseindia.com/today/LICMFGOLDEQN.svg,28.05,07-Nov-2023,https://nsearchives.nseindia.com/365d/LICMFGOLD-EQ.svg,07-Oct-2024,2.6,https://nsearchives.nseindia.com/30d/LICMFGOLD-EQ.svg,"{'symbol': 'LICMFGOLD', 'companyName': 'LIC MF Gold EXCHANGE TRADED FUND', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF397L01554', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
MNC,Kotak Nifty MNC ETF,30.58,30.58,29.52,29.9,-0.68,-2.22,545366,16197370.2,29.912,33.48,22.09,-,-,Infinity,-5.678233438485806,30.58,0,10.692951015531657,-35.355364418288815,https://nsearchives.nseindia.com/today/MNCEQN.svg,-,-,-,07-Oct-2024,-3.53,https://nsearchives.nseindia.com/30d/MNC-EQ.svg,"{'symbol': 'MNC', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Nifty MNC ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1JF2', 'slb_isin': 'INF174KA1JF2', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
GOLDIETF,Gold,67.2,67.2,65.71,66.36,-1.55,-2.28,4630007,307062064.24,67.7374,70.1,52.75,-,-,Infinity,0.8357392493541972,67.91,0,5.335235378031377,-25.80094786729858,https://nsearchives.nseindia.com/today/GOLDIETFEQN.svg,-,-,-,07-Oct-2024,3.19,https://nsearchives.nseindia.com/30d/GOLDIETF-EQ.svg,"{'symbol': 'GOLDIETF', 'companyName': 'ICICI Prudential Gold ETF', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1NT3', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
BSLGOLDETF,Gold,68.79,68.8,67.46,67.8,-1.62,-2.33,99579,6746477.25,69.5417,78,53.53,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,25.06917542888765,0.38495706248147893,69.42,0,13.07692307692308,-26.65794881374929,https://nsearchives.nseindia.com/today/BSLGOLDETFEQN.svg,28.06,07-Nov-2023,https://nsearchives.nseindia.com/365d/BSLGOLDETF-EQ.svg,07-Oct-2024,2.78,https://nsearchives.nseindia.com/30d/BSLGOLDETF-EQ.svg,"{'symbol': 'BSLGOLDETF', 'companyName': 'Aditya Birla Sun Life Gold ETF - Growth', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB18D3', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
METALIETF,Nifty Metal Index,9.95,9.95,9.37,9.44,-0.23,-2.38,8322331,78895697.88,9.6492,10.67,8.8,-,-,Infinity,-5.030181086519115,9.67,0,11.527647610121841,-7.272727272727258,https://nsearchives.nseindia.com/today/METALIETFEQN.svg,-,-,-,07-Oct-2024,-2.72,https://nsearchives.nseindia.com/30d/METALIETF-EQ.svg,"{'symbol': 'METALIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Nifty Metal ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC19W1', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
AXISGOLD,Gold,65.55,65.55,64.25,64.6,-1.62,-2.45,4006869,258443050.5,66.096,69.05,50.83,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,25.193798449612387,0.7014809041309253,66.22,0,6.44460535843592,-27.090301003344475,https://nsearchives.nseindia.com/today/AXISGOLDEQN.svg,28.33,07-Nov-2023,https://nsearchives.nseindia.com/365d/AXISGOLD-EQ.svg,07-Oct-2024,3.23,https://nsearchives.nseindia.com/30d/AXISGOLD-EQ.svg,"{'symbol': 'AXISGOLD', 'companyName': 'Axis Mutual Fund - Axis Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K01W80', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
BBNPPGOLD,Baroda BNP Paribas Gold ETF,77.5,77.5,75.2,75.6,-1.9,-2.45,1430,108022.2,77.0148,80,54,-,-,Infinity,0.9345794392523212,77.5,0,5.500000000000007,-39.99999999999999,https://nsearchives.nseindia.com/today/BBNPPGOLDEQN.svg,-,-,-,07-Oct-2024,3.47,https://nsearchives.nseindia.com/30d/BBNPPGOLD-EQ.svg,"{'symbol': 'BBNPPGOLD', 'companyName': 'Baroda BNP Paribas Mutual Fund - Baroda BNP Paribas Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF251K01SU9', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
EGOLD,Edelweiss Gold ETF,77.8,79.25,77.6,77.8,-1.95,-2.45,14136,1103032.08,79.5468,84.5,53.1,-,-,Infinity,0.646830530401035,79.75,0,7.928994082840239,-46.51600753295668,https://nsearchives.nseindia.com/today/EGOLDEQN.svg,-,-,-,07-Oct-2024,3.17,https://nsearchives.nseindia.com/30d/EGOLD-EQ.svg,"{'symbol': 'EGOLD', 'companyName': 'Edelweiss Mutual Fund -Edelweiss Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01SE6', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
SILVRETF,Mirae Asset Silver ETF,91.05,91.05,87.6,89.6,-2.44,-2.65,318777,28530541.5,92.2378,98,68.43,-,-,26.126126126126106,-1.2998457810090402,92.04,0,8.571428571428577,-30.936723659213772,https://nsearchives.nseindia.com/today/SILVRETFEQN.svg,29.56,07-Nov-2023,https://nsearchives.nseindia.com/365d/SILVRETF-EQ.svg,07-Oct-2024,1.39,https://nsearchives.nseindia.com/30d/SILVRETF-EQ.svg,"{'symbol': 'SILVRETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01KG6', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
TATSILV,Tata Silver Exchange Traded Fund,9.14,9.14,8.85,8.94,-0.25,-2.72,2058143,18358635.56,9.1129,10.32,6.74,-,-,Infinity,-1.2154696132596818,9.19,0,13.372093023255822,-32.64094955489613,https://nsearchives.nseindia.com/today/TATSILVEQN.svg,-,-,-,07-Oct-2024,1.55,https://nsearchives.nseindia.com/30d/TATSILV-EQ.svg,"{'symbol': 'TATSILV', 'companyName': 'Tata Mutual Fund Tata Silver Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277KA1984', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
SILVER,Physical price of Silver,92.75,92.75,91.1,91.7,-2.56,-2.72,497053,45530054.8,94.3346,103,70,-,-,26.308539944903597,-1.1214147077851975,94.26,0,10.970873786407765,-31.000000000000007,https://nsearchives.nseindia.com/today/SILVEREQN.svg,29.83,07-Nov-2023,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,07-Oct-2024,1.64,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,"{'symbol': 'SILVER', 'companyName': 'Aditya Birla Sun Life Mutual Fund - Aditya Birla Sun Life Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB19F6', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
AXISILVER,Axis Silver ETF,93.12,93.12,90.71,91.49,-2.64,-2.80,246543,22519237.62,94.148,103.18,70.25,-,-,26.14090721080931,-1.1132728058798111,94.13,0,11.329715061058355,-30.23487544483985,https://nsearchives.nseindia.com/today/AXISILVEREQN.svg,29.78,07-Nov-2023,https://nsearchives.nseindia.com/365d/AXISILVER-EQ.svg,07-Oct-2024,1.74,https://nsearchives.nseindia.com/30d/AXISILVER-EQ.svg,"{'symbol': 'AXISILVER', 'companyName': 'Axis Mutual Fund - Axis Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K011K1', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
SILVERADD,DSP Silver ETF,90.09,90.1,87.7,88.5,-2.56,-2.81,263902,23321019.74,91.1607,98.6,67.6,-,-,Infinity,-1.4366855997327166,91.06,0,10.243407707910745,-30.91715976331362,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,-,-,-,07-Oct-2024,1.41,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,"{'symbol': 'SILVERADD', 'companyName': 'DSP  Mutual Fund - DSP Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1RE3', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
SILVERETF,UTI Silver Exchange Traded Fund (UTI Silver ETF),90.19,90.19,88.5,89.25,-2.62,-2.85,541126,48181859.04,91.2008,98.5,69,-,-,26.077129538070338,-1.3485133193323742,91.87,0,9.390862944162437,-29.347826086956523,https://nsearchives.nseindia.com/today/SILVERETFEQN.svg,29.78,07-Nov-2023,https://nsearchives.nseindia.com/365d/SILVERETF-EQ.svg,07-Oct-2024,1.55,https://nsearchives.nseindia.com/30d/SILVERETF-EQ.svg,"{'symbol': 'SILVERETF', 'companyName': 'UTI Mutual Fund - UTI Silver Exchange Traded Fund (UTI Silver ETF)', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AYK6', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
HDFCSILVER,HDFC Silver ETF,89.63,89.64,87.53,88.3,-2.61,-2.87,898658,79189742.96,89.6506,100.35,67.85,-,-,26.124839308670175,-1.3518042676795976,90.91,0,12.007972097658195,-30.14001473839352,https://nsearchives.nseindia.com/today/HDFCSILVEREQN.svg,29.85,07-Nov-2023,https://nsearchives.nseindia.com/365d/HDFCSILVER-EQ.svg,07-Oct-2024,1.56,https://nsearchives.nseindia.com/30d/HDFCSILVER-EQ.svg,"{'symbol': 'HDFCSILVER', 'companyName': 'HDFC Mutual Fund - HDFC Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1DI2', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
ESILVER,Edelweiss Silver ETF,93.64,93.97,91.51,92.2,-2.76,-2.91,92880,8563536,94.8577,100.8,70.71,-,-,Infinity,-1.4957264957264866,94.96,0,8.531746031746026,-30.391740913590738,https://nsearchives.nseindia.com/today/ESILVEREQN.svg,-,-,-,07-Oct-2024,1.45,https://nsearchives.nseindia.com/30d/ESILVER-EQ.svg,"{'symbol': 'ESILVER', 'companyName': 'Edelweiss Mutual Fund - Edelweiss Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01SF3', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
SILVERBEES,Domestic price of Silver- based on LBMA Silver daily spot fixing price,88.7,88.7,87.3,88.01,-2.7,-2.98,18407050,1617427483.5,90.8496,100,67,-,-,25.656767561393487,-1.5878340601587853,90.71,0,11.989999999999995,-31.358208955223887,https://nsearchives.nseindia.com/today/SILVERBEESEQN.svg,29.51,07-Nov-2023,https://nsearchives.nseindia.com/365d/SILVERBEES-EQ.svg,07-Oct-2024,1.43,https://nsearchives.nseindia.com/30d/SILVERBEES-EQ.svg,"{'symbol': 'SILVERBEES', 'companyName': 'Nippon India Mutual Fund - Nippon India Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1402', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
SBISILVER,SBI SILVER ETF,92.77,92.77,89.51,90.2,-2.86,-3.07,126950,11440734,92.8803,101.4,79.07,-,-,Infinity,-1.6464943844727848,93.06,0,11.045364891518739,-14.076135070190983,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,-,-,-,07-Oct-2024,1.47,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,"{'symbol': 'SBISILVER', 'companyName': 'SBI Mutual Fund - SBI SILVER ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KB1217', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
SILVER1,Kotak Silver ETF,90,91.77,86.5,89.09,-2.84,-3.09,509228,45295830.6,91.8196,111,68.66,-,-,Infinity,-1.536251105216623,91.93,0,19.738738738738736,-29.755316050101964,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,-,-,-,07-Oct-2024,1.6,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,"{'symbol': 'SILVER1', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1KU9', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
SILVERIETF,Domestic Price of Silver,93.5,93.5,90.91,91.5,-3.08,-3.26,2705052,247349954.88,94.2748,101,68.65,-,-,Infinity,-1.4857881136950857,94.58,0,9.405940594059405,-33.284777858703556,https://nsearchives.nseindia.com/today/SILVERIETFEQN.svg,-,-,-,07-Oct-2024,1.83,https://nsearchives.nseindia.com/30d/SILVERIETF-EQ.svg,"{'symbol': 'SILVERIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1Y56', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
